0.12,1,3,26,0.16,1,3,26,0.14,1,3,26,0.04,2,2,15,0.04,2,2,15,0.04,2,2,26,0.04,2,2,13,0.08,3,1,6,0.06,3,1,34,0.06,3,1,66,536187,2,3381296,6,7,OLC2I,0.221600,6,1332,434077,0
25.47,1,3,7,64.37,1,3,7,15.0,1,3,13,7.16,2,2,6,0.0,2,2,509,0.9,2,2,44,0.14,2,2,15,0.87,3,1,44,0.92,3,1,1511,0.95,3,1,66,1132543,3,2959664,19,20,compl,0.915600,6,2449,15333776,0
0.09,1,3,18,0.08,1,3,322,0.09,1,3,322,0.04,2,2,200000343,0.03,2,2,322,0.03,2,2,26,0.03,2,2,322,0.04,3,1,6,0.03,3,1,39,0.03,3,1,15,24057,1,3650400,5,7,OLS2I,0.324000,6,3186,20026036,0
12.67,1,3,36,10.65,1,3,36,19.81,1,3,15,5.32,2,2,66,8.51,2,2,6,6.61,2,2,509,8.66,2,2,36,0.87,3,1,44,0.92,3,1,1511,0.95,3,1,66,1007587,3,3847067,19,20,compl,0.870300,6,5287,14340308,0
0.12,1,3,200000532,0.09,1,3,1511,0.09,1,3,36,0.05,2,2,26,0.04,2,2,36,0.04,2,2,36,0.03,2,2,1511,0.03,3,1,66,0.03,3,1,6,0.03,3,1,34,149569,1,433074,12,14,RTC2I,0.599400,6,162,56062671,0
0.12,1,3,26,0.16,1,3,26,0.14,1,3,26,0.04,2,2,15,0.04,2,2,15,0.04,2,2,26,0.04,2,2,13,0.08,3,1,6,0.06,3,1,34,0.06,3,1,66,22393,1,3381296,6,7,OLB2I,0.026500,6,4999,431432,0
56.74,1,3,509,26.7,1,3,200000345,29.55,1,3,200000297,5.46,2,2,66,0.9,2,2,44,8.24,2,2,66,5.28,2,2,509,4.9,3,1,36,5.21,3,1,18,5.25,3,1,39,939084,1,3535135,4,6,OLS2I,0.459700,6,462,8963849,0
0.24,1,3,34,0.23,1,3,34,0.24,1,3,34,0.12,2,2,34,0.12,2,2,39,0.11,2,2,34,0.11,2,2,34,0.11,3,1,34,0.11,3,1,6,0.09,3,1,66,885523,3,2980703,18,19,compl,0.946100,6,5231,360664,1
0.34,1,3,201355758,0.36,1,3,44,0.33,1,3,201355758,0.14,2,2,21,0.13,2,2,44,0.13,2,2,509,0.13,2,2,13,0.15,3,1,34,0.13,3,1,66,0.1,3,1,44,199351,1,1862958,3,5,OLS2I,0.187600,6,1495,615725,0
17.37,1,3,34,34.54,1,3,1511,11.75,1,3,1420,5.32,2,2,66,0.01,2,2,509,0.01,2,2,34,13.09,2,2,44,33.08,3,1,1511,0.89,3,1,44,0.85,3,1,1420,757176,3,3870585,18,20,compl,0.853500,6,2238,765958,0
17.05,1,3,34,10.2,1,3,34,19.06,1,3,34,5.46,2,2,66,2.68,2,2,6,0.9,2,2,44,14.6,2,2,34,4.9,3,1,36,5.25,3,1,39,0.87,3,1,44,1037388,1,1973599,9,11,OLC2I,0.525500,6,2702,3561908,0
56.74,1,3,509,26.7,1,3,200000345,29.55,1,3,200000297,5.46,2,2,66,0.9,2,2,44,8.24,2,2,66,5.28,2,2,509,4.9,3,1,36,5.21,3,1,18,5.25,3,1,39,1426,2,3535135,15,16,cntyhot,5.463800,6,695,629834,0
0.18,1,3,34,0.22,1,3,34,0.19,1,3,34,0.08,2,2,34,0.08,2,2,34,0.08,2,2,34,0.08,2,2,34,0.09,3,1,1511,0.09,3,1,34,0.08,3,1,6,893137,3,3870585,18,20,OLC2I,0.862400,6,2043,15333776,0
0.36,1,3,15,0.4,1,3,15,0.35,1,3,15,0.14,2,2,26,0.13,2,2,1524,0.13,2,2,15,0.12,2,2,15,0.22,3,1,15,0.18,3,1,15,0.16,3,1,15,1086538,1,913044,0,2,OLI2I,0.406000,6,1672,9193853,0
197.59,1,3,44,49.84,1,3,18,33.6,1,3,44,4.14,2,2,6,14.31,2,2,44,5.39,2,2,200000345,42.54,2,2,18,0.91,3,1,6,0.85,3,1,44,0.92,3,1,1511,1035907,1,3134780,10,12,OLC2I,0.741500,6,12606,3214535,0
0.2,1,3,18,0.16,1,3,18,0.17,1,3,200000343,0.08,2,2,7,0.08,2,2,502,0.07,2,2,18,0.07,2,2,7,0.05,3,1,34,0.05,3,1,66,0.04,3,1,6,195620,2,3641083,9,11,RTC2I,0.691800,6,3550,3088954,0
0.18,1,3,34,0.17,1,3,34,0.19,1,3,34,0.08,2,2,34,0.08,2,2,34,0.08,2,2,34,0.08,2,2,34,0.09,3,1,1511,0.09,3,1,34,0.08,3,1,6,687312,1,3870585,7,9,RTC2I,0.578500,6,2588,784976,0
0.24,1,3,200000345,0.22,1,3,15,0.22,1,3,36,0.13,2,2,44,0.12,2,2,15,0.12,2,2,26,0.1,2,2,15,0.15,3,1,39,0.03,3,1,6,0.03,3,1,44,182360,2,1542459,9,11,RTC2I,0.491300,6,1050,11254495,0
0.36,1,3,15,0.4,1,3,15,0.35,1,3,15,0.14,2,2,26,0.13,2,2,1524,0.13,2,2,15,0.12,2,2,15,0.22,3,1,15,0.18,3,1,15,0.16,3,1,15,190227,3,913044,6,8,OLI2I,0.300546,6,1128,2065097,0
0.27,1,3,15,0.28,1,3,15,0.27,1,3,15,0.13,2,2,15,0.13,2,2,15,0.13,2,2,26,0.13,2,2,15,0.12,3,1,44,0.06,3,1,39,0.05,3,1,6,124028,3,3847067,18,20,compl,0.936700,6,2004,9777297,0
5.81,1,3,44,4.13,1,3,34,7.27,1,3,36,5.32,2,2,66,0.0,2,2,6,0.9,2,2,44,0.31,2,2,36,0.91,3,1,6,0.87,3,1,44,0.92,3,1,1511,1132543,3,1444294,19,20,compl,0.915600,6,2449,15333776,0
0.14,1,3,26,0.12,1,3,200000297,0.13,1,3,15,0.07,2,2,26,0.06,2,2,15,0.06,2,2,200000297,0.06,2,2,200000297,0.04,3,1,6,0.03,3,1,39,0.03,3,1,66,460270,2,1963163,5,7,RTC2I,0.228200,6,1751,4830048,0
0.14,1,3,26,0.12,1,3,200000297,0.13,1,3,15,0.07,2,2,26,0.06,2,2,15,0.06,2,2,200000297,0.06,2,2,200000297,0.04,3,1,6,0.03,3,1,39,0.03,3,1,66,192005,1,1963163,8,10,RTC2I,0.461800,6,872,1688382,0
0.09,1,3,36,0.09,1,3,1511,0.12,1,3,200000532,0.05,2,2,26,0.04,2,2,36,0.03,2,2,1511,0.03,2,2,36,0.03,3,1,66,0.03,3,1,6,0.03,3,1,34,885523,3,433074,18,19,compl,0.946100,6,5231,360664,0
40.4,1,3,36,55.62,1,3,36,55.8,1,3,36,5.46,2,2,66,0.0,2,2,6,0.9,2,2,44,3.21,2,2,36,0.91,3,1,6,4.9,3,1,36,0.85,3,1,44,114764,2,1549617,18,19,compl,0.900500,6,1383,40740853,0
0.2,1,3,6,0.22,1,3,6,0.28,1,3,30,0.08,2,2,13,0.05,2,2,13,0.05,2,2,44,0.05,2,2,44,0.15,3,1,13,0.12,3,1,44,0.07,3,1,39,400062,2,1836745,5,7,RTI2I,0.262336,6,1056,568463,0
12.65,1,3,15,12.65,1,3,200000343,7.19,1,3,15,5.46,2,2,66,0.9,2,2,44,0.94,2,2,15,5.28,2,2,509,4.9,3,1,36,5.21,3,1,18,5.25,3,1,39,828038,1,2481062,15,16,OLC2I,0.714200,6,1784,28295365,0
0.35,1,3,15,0.3,1,3,66,0.3,1,3,36,0.16,2,2,15,0.16,2,2,15,0.16,2,2,66,0.15,2,2,66,0.08,3,1,200165144,0.07,3,1,200165144,0.06,3,1,39,837093,2,1519372,9,10,OLC2I,0.222200,6,232,1528570,0
0.12,1,3,200000297,0.14,1,3,26,0.13,1,3,15,0.07,2,2,26,0.06,2,2,15,0.06,2,2,200000297,0.06,2,2,200000297,0.04,3,1,6,0.03,3,1,39,0.03,3,1,66,192005,1,1963163,8,10,RTC2I,0.461800,6,872,1688382,0
0.22,1,3,15,0.25,1,3,36,0.22,1,3,7,0.13,2,2,15,0.12,2,2,7,0.12,2,2,36,0.12,2,2,36,0.08,3,1,66,0.07,3,1,34,0.07,3,1,6,239501,3,383286,16,17,compl,0.918400,6,59044,941469,0
0.13,1,3,7,0.13,1,3,7,0.12,1,3,7,0.07,2,2,7,0.07,2,2,44,0.06,2,2,7,0.06,2,2,6,0.05,3,1,6,0.05,3,1,34,0.04,3,1,66,782056,1,1500020,12,14,RTC2I,0.694400,6,1524,3896977,0
0.27,1,3,15,0.28,1,3,15,0.27,1,3,15,0.13,2,2,15,0.13,2,2,15,0.13,2,2,26,0.13,2,2,15,0.12,3,1,44,0.06,3,1,39,0.05,3,1,6,42627,2,3847067,9,10,RTC2I,0.471200,6,1924,3951199,0
0.29,1,3,18,0.29,1,3,200574005,0.3,1,3,44,0.15,2,2,44,0.11,2,2,18,0.11,2,2,18,0.1,2,2,15,0.19,3,1,44,0.16,3,1,18,0.12,3,1,18,260022,1,3525303,3,3,RTI2I,0.205879,6,526,3044263,0
0.3,1,3,18,0.29,1,3,18,0.34,1,3,18,0.1,2,2,18,0.1,2,2,18,0.09,2,2,509,0.08,2,2,13,0.17,3,1,18,0.15,3,1,18,0.15,3,1,509,379778,3,2973753,7,8,RTI2I,0.203334,6,4493,1191435,0
12.68,1,3,15,17.12,1,3,200000343,7.19,1,3,15,5.46,2,2,66,2.77,2,2,15,0.83,2,2,6,0.9,2,2,44,4.9,3,1,36,5.25,3,1,39,0.87,3,1,44,1005597,1,2481062,15,17,RTC2I,0.692300,6,2003,48508707,0
0.11,1,3,15,0.12,1,3,200000345,0.11,1,3,200000345,0.04,2,2,200000343,0.04,2,2,26,0.04,2,2,509,0.04,2,2,200000345,0.04,3,1,36,0.03,3,1,36,0.03,3,1,36,712357,2,1391218,9,10,OLC2I,0.586700,6,1152,29048458,0
12.65,1,3,15,12.65,1,3,200000343,7.19,1,3,15,5.46,2,2,66,0.9,2,2,44,0.94,2,2,15,5.28,2,2,509,4.9,3,1,36,5.21,3,1,18,5.25,3,1,39,508083,3,2481062,17,17,cntyhot,5.251200,6,657,9777297,0
0.21,1,3,66,0.15,1,3,200000345,0.16,1,3,26,0.07,2,2,66,0.07,2,2,66,0.06,2,2,1503,0.06,2,2,66,0.1,3,1,66,0.05,3,1,15,0.04,3,1,6,375023,1,2363116,7,9,OLS2I,0.199600,6,1635,7311304,0
0.34,1,3,201355758,0.36,1,3,44,0.33,1,3,201355758,0.14,2,2,21,0.13,2,2,44,0.13,2,2,509,0.13,2,2,13,0.15,3,1,34,0.13,3,1,66,0.1,3,1,44,461031,2,1862958,8,10,RTC2I,0.322400,6,1635,1363101,0
10.73,1,3,200000345,9.95,1,3,200165144,9.87,1,3,39,2.35,2,2,6,9.88,2,2,200000345,0.9,2,2,44,1.36,2,2,36,0.91,3,1,6,0.87,3,1,44,0.92,3,1,1511,1007587,3,676731,19,20,compl,0.870300,6,5287,14340308,0
197.59,1,3,44,49.84,1,3,18,33.6,1,3,44,4.14,2,2,6,14.31,2,2,44,5.39,2,2,200000345,42.54,2,2,18,0.91,3,1,6,0.85,3,1,44,0.92,3,1,1511,45729,2,3134780,18,20,OLB2I,0.835300,6,1423,5331132,0
0.24,1,3,200000297,0.28,1,3,15,0.25,1,3,15,0.11,2,2,200000297,0.1,2,2,66,0.08,2,2,15,0.08,2,2,15,0.19,3,1,66,0.1,3,1,21,0.09,3,1,21,307321,2,974764,4,5,RTI2I,0.223276,6,1031,474540,0
0.1,1,3,26,0.1,1,3,34,0.09,1,3,34,0.07,2,2,26,0.07,2,2,44,0.06,2,2,200000297,0.06,2,2,34,0.05,3,1,200165144,0.04,3,1,6,0.04,3,1,200165144,197932,1,2224840,8,10,OLS2I,0.527500,6,2230,54950774,0
0.3,1,3,36,0.34,1,3,15,0.35,1,3,15,0.16,2,2,15,0.16,2,2,15,0.16,2,2,66,0.15,2,2,36,0.1,3,1,36,0.1,3,1,36,0.09,3,1,7,298230,3,1519372,11,14,cntyhot,5.046800,6,461,1160432,0
0.19,1,3,36,0.2,1,3,18,0.2,1,3,6,0.09,2,2,6,0.09,2,2,18,0.09,2,2,36,0.09,2,2,15,0.08,3,1,36,0.07,3,1,34,0.06,3,1,6,1121225,3,2975355,10,13,RTC2I,0.657600,6,492,2045208,0
17.05,1,3,34,10.2,1,3,34,19.06,1,3,34,5.46,2,2,66,2.68,2,2,6,0.9,2,2,44,14.6,2,2,34,4.9,3,1,36,5.25,3,1,39,0.87,3,1,44,508083,3,1973599,17,17,cntyhot,5.251200,6,657,9777297,0
17.37,1,3,34,34.54,1,3,1511,11.75,1,3,1420,5.32,2,2,66,0.01,2,2,509,0.01,2,2,34,13.09,2,2,44,33.08,3,1,1511,0.89,3,1,44,0.85,3,1,1420,302499,1,3870585,12,13,RTC2I,0.645200,6,1797,8331999,0
0.24,1,3,36,0.23,1,3,200000297,0.26,1,3,44,0.11,2,2,200000297,0.08,2,2,18,0.08,2,2,36,0.08,2,2,15,0.17,3,1,200000297,0.06,3,1,15,0.05,3,1,36,946128,2,1280374,6,7,RTI2I,0.318176,6,312,28639620,0
0.22,1,3,66,0.14,1,3,66,0.19,1,3,66,0.07,2,2,66,0.07,2,2,66,0.04,2,2,201355758,0.04,2,2,66,0.2,3,1,66,0.14,3,1,66,0.04,3,1,15,36995,3,2828588,10,14,cntyhot,5.493500,6,380,517657,0
0.12,1,3,13,0.14,1,3,30,0.12,1,3,15,0.06,2,2,13,0.06,2,2,13,0.06,2,2,15,0.06,2,2,15,0.05,3,1,34,0.05,3,1,6,0.04,3,1,66,356894,2,1409639,7,9,RTC2I,0.294900,6,2271,1227230,0
0.18,1,3,34,0.22,1,3,34,0.19,1,3,34,0.08,2,2,34,0.08,2,2,34,0.08,2,2,34,0.08,2,2,34,0.09,3,1,1511,0.09,3,1,34,0.08,3,1,6,763325,2,3870585,7,8,RTC2I,0.526300,6,275,3340740,0
0.21,1,3,44,0.18,1,3,6,0.22,1,3,6,0.08,2,2,13,0.05,2,2,13,0.05,2,2,44,0.05,2,2,44,0.15,3,1,13,0.12,3,1,44,0.05,3,1,34,809969,1,1836745,4,5,RTI2I,0.678592,4,2127,233794,0
0.29,1,3,200000343,0.29,1,3,26,0.28,1,3,26,0.19,2,2,200000297,0.16,2,2,26,0.13,2,2,15,0.13,2,2,15,0.17,3,1,1524,0.1,3,1,39,0.09,3,1,6,834073,3,2481062,13,15,RTC2I,0.805200,6,1884,16724389,0
0.29,1,3,200000343,0.29,1,3,26,0.28,1,3,26,0.19,2,2,200000297,0.16,2,2,26,0.13,2,2,15,0.13,2,2,200000343,0.17,3,1,1524,0.1,3,1,39,0.09,3,1,6,994941,3,2481062,14,15,cntyhot,5.406000,6,1764,10259017,0
197.59,1,3,44,49.84,1,3,18,33.6,1,3,44,4.14,2,2,6,14.31,2,2,44,5.39,2,2,200000345,42.54,2,2,18,0.91,3,1,6,0.85,3,1,44,0.92,3,1,1511,57478,1,3134780,11,12,OLC2I,0.703200,6,2463,1942289,0
0.22,1,3,34,0.17,1,3,34,0.19,1,3,34,0.08,2,2,34,0.08,2,2,34,0.08,2,2,34,0.08,2,2,34,0.15,3,1,1511,0.09,3,1,34,0.08,3,1,6,157592,2,3870585,5,7,RTC2I,0.411700,6,1387,282267,0
10.73,1,3,200000345,9.95,1,3,200165144,9.87,1,3,39,2.35,2,2,6,9.88,2,2,200000345,0.9,2,2,44,1.36,2,2,36,0.91,3,1,6,0.87,3,1,44,0.92,3,1,1511,121175,1,676731,13,15,OLC2I,0.600100,6,2322,15328928,0
0.13,1,3,66,0.13,1,3,15,0.14,1,3,26,0.07,2,2,26,0.06,2,2,15,0.06,2,2,66,0.06,2,2,200000297,0.04,3,1,6,0.03,3,1,39,0.03,3,1,66,1117215,1,1963163,11,12,RTC2I,0.527900,6,1256,2837732,0
82.28,1,3,26,16.2,1,3,1511,17.48,1,3,6,0.9,2,2,44,5.39,2,2,200000345,5.36,2,2,509,5.46,2,2,39,0.91,3,1,6,0.85,3,1,18,0.85,3,1,44,825261,3,3690782,18,19,compl,0.845300,6,2421,3651367,0
82.28,1,3,26,16.2,1,3,1511,17.48,1,3,6,0.9,2,2,44,5.39,2,2,200000345,5.36,2,2,509,5.46,2,2,39,0.91,3,1,6,0.85,3,1,18,0.85,3,1,44,45729,1,3690782,18,20,OLB2I,0.835300,6,1423,5331132,0
0.28,1,3,26,0.27,1,3,26,0.26,1,3,26,0.13,2,2,26,0.13,2,2,26,0.13,2,2,26,0.13,2,2,15,0.08,3,1,66,0.07,3,1,34,0.07,3,1,6,351652,1,383286,11,13,RTC2I,0.628400,6,1756,4048140,0
0.26,1,3,18,0.25,1,3,15,0.24,1,3,15,0.08,2,2,39,0.07,2,2,18,0.07,2,2,34,0.07,2,2,18,0.14,3,1,34,0.05,3,1,66,0.05,3,1,6,371502,1,3019456,6,7,RTS2I,0.145500,6,1543,10588943,0
0.35,1,3,15,0.3,1,3,66,0.3,1,3,36,0.16,2,2,15,0.16,2,2,15,0.16,2,2,66,0.15,2,2,66,0.08,3,1,200165144,0.07,3,1,200165144,0.06,3,1,39,250090,1,1519372,2,3,OLS2I,0.376900,3,3865,21890497,0
0.17,1,3,44,0.18,1,3,6,0.22,1,3,6,0.05,2,2,13,0.05,2,2,44,0.05,2,2,44,0.04,2,2,6,0.12,3,1,44,0.05,3,1,34,0.04,3,1,39,400062,2,1836745,5,7,RTI2I,0.262336,6,1056,568463,0
0.33,1,3,201355758,0.36,1,3,44,0.34,1,3,201355758,0.14,2,2,21,0.13,2,2,44,0.13,2,2,509,0.13,2,2,13,0.15,3,1,34,0.13,3,1,66,0.1,3,1,44,206222,3,1862958,19,20,RTC2I,0.890000,6,2808,14340308,0
0.34,1,3,201355758,0.36,1,3,44,0.33,1,3,201355758,0.14,2,2,21,0.13,2,2,44,0.13,2,2,509,0.13,2,2,13,0.15,3,1,34,0.13,3,1,66,0.1,3,1,44,206222,3,1862958,19,20,RTC2I,0.890000,6,2808,14340308,0
9.82,1,3,44,10.54,1,3,44,19.39,1,3,44,5.46,2,2,66,1.31,2,2,6,4.45,2,2,34,10.13,2,2,44,0.91,3,1,6,4.9,3,1,36,0.85,3,1,44,45729,2,3021807,18,20,OLB2I,0.835300,6,1423,5331132,0
0.09,1,3,36,0.09,1,3,1511,0.12,1,3,200000532,0.05,2,2,26,0.04,2,2,36,0.03,2,2,1511,0.03,2,2,36,0.03,3,1,66,0.03,3,1,6,0.03,3,1,34,12119,1,433074,11,12,RTC2I,0.550000,6,1386,11445193,0
25.98,1,3,34,46.2,1,3,509,28.34,1,3,509,5.46,2,2,66,0.9,2,2,44,1.05,2,2,15,20.04,2,2,34,4.9,3,1,36,5.25,3,1,39,0.92,3,1,1511,228100,2,1862958,9,11,RTC2I,0.535000,6,2690,19774113,0
0.21,1,3,34,0.21,1,3,34,0.24,1,3,34,0.12,2,2,200000297,0.12,2,2,34,0.11,2,2,34,0.11,2,2,34,0.06,3,1,34,0.06,3,1,6,0.05,3,1,66,761500,3,367982,16,17,compl,0.940000,6,10653,2229812,0
0.1,1,3,44,0.1,1,3,15,0.1,1,3,15,0.07,2,2,1511,0.07,2,2,1524,0.07,2,2,44,0.07,2,2,15,0.05,3,1,39,0.05,3,1,15,0.05,3,1,200165144,216798,2,3603439,13,15,OLC2I,0.811100,6,59,13687484,0
0.22,1,3,34,0.17,1,3,34,0.19,1,3,34,0.08,2,2,34,0.08,2,2,34,0.08,2,2,34,0.08,2,2,34,0.15,3,1,1511,0.09,3,1,34,0.08,3,1,6,881067,2,3870585,11,13,RTC2I,0.659600,6,797,3321858,0
0.11,1,3,15,0.12,1,3,200000345,0.11,1,3,200000345,0.04,2,2,200000343,0.04,2,2,26,0.04,2,2,509,0.04,2,2,200000345,0.04,3,1,36,0.03,3,1,36,0.03,3,1,36,280362,2,1391218,11,13,OLC2I,0.432900,6,2379,10179652,0
0.12,1,3,13,0.14,1,3,30,0.12,1,3,15,0.06,2,2,13,0.06,2,2,13,0.06,2,2,15,0.06,2,2,15,0.05,3,1,34,0.05,3,1,6,0.04,3,1,66,838837,2,1409639,6,8,RTC2I,0.363600,6,727,1005211,0
0.48,1,3,18,0.57,1,3,18,0.44,1,3,18,0.14,2,2,18,0.13,2,2,18,0.13,2,2,18,0.12,2,2,18,0.26,3,1,200000343,0.26,3,1,18,0.2,3,1,18,258797,2,612621,9,10,RTC2I,0.562400,6,1533,2825131,0
0.48,1,3,18,0.57,1,3,18,0.44,1,3,18,0.14,2,2,18,0.13,2,2,18,0.13,2,2,18,0.12,2,2,18,0.26,3,1,200000343,0.26,3,1,18,0.2,3,1,18,480521,3,612621,6,8,OLI2I,0.192526,6,1914,10105758,0
0.34,1,3,15,0.36,1,3,18,0.35,1,3,18,0.15,2,2,26,0.15,2,2,15,0.15,2,2,13,0.15,2,2,18,0.18,3,1,44,0.12,3,1,1420,0.11,3,1,15,42627,2,3342507,9,10,OLC2I,0.471200,6,1924,3951199,0
0.23,1,3,18,0.23,1,3,18,0.25,1,3,13,0.12,2,2,18,0.1,2,2,18,0.1,2,2,18,0.09,2,2,18,0.09,3,1,18,0.08,3,1,34,0.07,3,1,66,142908,1,2416670,8,9,RTC2I,0.542600,6,1135,1559319,0
0.1,1,3,26,0.1,1,3,34,0.09,1,3,34,0.07,2,2,26,0.07,2,2,44,0.06,2,2,200000297,0.06,2,2,34,0.05,3,1,200165144,0.04,3,1,6,0.04,3,1,200165144,239501,3,2224840,16,17,compl,0.918400,6,59044,941469,0
32.54,1,3,30,25.84,1,3,21,16.39,1,3,15,5.32,2,2,66,4.73,2,2,6,0.9,2,2,44,3.67,2,2,26,0.91,3,1,6,0.85,3,1,44,0.92,3,1,1511,202136,1,77732,13,15,OLC2I,0.696600,6,4553,18610680,0
0.36,1,3,15,0.4,1,3,15,0.35,1,3,15,0.14,2,2,26,0.13,2,2,1524,0.13,2,2,15,0.12,2,2,15,0.22,3,1,15,0.18,3,1,15,0.16,3,1,15,190227,3,913044,6,8,OLI2I,0.300546,6,1128,2065097,0
0.24,1,3,36,0.23,1,3,200000297,0.26,1,3,44,0.11,2,2,200000297,0.08,2,2,18,0.08,2,2,36,0.08,2,2,15,0.17,3,1,200000297,0.06,3,1,15,0.05,3,1,36,912052,2,1280374,12,13,OLC2I,0.568400,6,1211,18750822,0
5.1,1,3,39,3.83,1,3,18,5.68,1,3,44,5.46,2,2,66,0.76,2,2,6,0.9,2,2,44,0.0,2,2,18,0.91,3,1,6,4.9,3,1,36,0.85,3,1,44,1426,2,1278413,15,16,cntyhot,5.463800,6,695,629834,0
0.35,1,3,200000345,0.34,1,3,34,0.34,1,3,200000345,0.15,2,2,44,0.15,2,2,34,0.12,2,2,18,0.11,2,2,200000345,0.16,3,1,18,0.15,3,1,34,0.14,3,1,44,1063139,1,3525303,8,10,RTI2I,0.215950,6,368,5014182,0
0.14,1,3,26,0.12,1,3,200000297,0.13,1,3,15,0.07,2,2,26,0.06,2,2,15,0.06,2,2,200000297,0.06,2,2,200000297,0.04,3,1,6,0.03,3,1,39,0.03,3,1,66,124028,3,1963163,18,20,compl,0.936700,6,2004,9777297,0
0.48,1,3,18,0.57,1,3,18,0.44,1,3,18,0.14,2,2,18,0.13,2,2,18,0.13,2,2,18,0.12,2,2,18,0.26,3,1,200000343,0.26,3,1,18,0.2,3,1,18,1029393,2,612621,5,7,RTC2I,0.254700,6,400,293283,0
0.22,1,3,66,0.14,1,3,66,0.19,1,3,66,0.07,2,2,66,0.07,2,2,66,0.04,2,2,201355758,0.04,2,2,66,0.2,3,1,66,0.14,3,1,66,0.04,3,1,15,326301,2,2828588,5,7,RTI2I,0.556946,6,551,2625318,0
82.28,1,3,26,16.2,1,3,1511,17.48,1,3,6,0.9,2,2,44,5.39,2,2,200000345,5.36,2,2,509,5.46,2,2,39,0.91,3,1,6,0.85,3,1,18,0.85,3,1,44,1125416,1,3690782,14,15,OLB2I,0.774000,6,1351,3288806,0
0.3,1,3,36,0.34,1,3,15,0.35,1,3,15,0.16,2,2,15,0.16,2,2,15,0.16,2,2,66,0.15,2,2,36,0.1,3,1,36,0.1,3,1,36,0.09,3,1,7,1001749,3,1519372,6,7,OLS2I,0.516000,6,4278,1808007,0
32.54,1,3,30,25.84,1,3,21,16.39,1,3,15,5.32,2,2,66,4.73,2,2,6,0.9,2,2,44,3.67,2,2,26,0.91,3,1,6,0.85,3,1,44,0.92,3,1,1511,114764,2,77732,18,19,compl,0.900500,6,1383,40740853,0
0.19,1,3,36,0.2,1,3,18,0.2,1,3,6,0.09,2,2,6,0.09,2,2,18,0.09,2,2,36,0.09,2,2,15,0.08,3,1,36,0.07,3,1,34,0.06,3,1,6,188022,2,2975355,11,13,RTC2I,0.511100,6,353,49353449,0
35.63,1,3,1501,39.13,1,3,1501,35.1,1,3,1501,21.36,2,2,6,0.9,2,2,44,28.0,2,2,1501,35.41,2,2,1501,0.91,3,1,6,0.0,3,1,1501,0.87,3,1,44,45729,2,2986621,18,20,OLB2I,0.835300,6,1423,5331132,0
12.65,1,3,15,12.65,1,3,200000343,7.19,1,3,15,5.46,2,2,66,0.9,2,2,44,0.94,2,2,15,5.28,2,2,509,4.9,3,1,36,5.21,3,1,18,5.25,3,1,39,825261,3,2481062,18,19,cntyhot,5.209700,6,2421,3651367,0
0.48,1,3,18,0.57,1,3,18,0.44,1,3,18,0.14,2,2,18,0.13,2,2,18,0.13,2,2,18,0.12,2,2,18,0.26,3,1,200000343,0.26,3,1,18,0.2,3,1,18,1135520,2,612621,11,13,RTC2I,0.619900,6,4204,966089,0
0.22,1,3,6,0.28,1,3,30,0.2,1,3,6,0.08,2,2,13,0.05,2,2,13,0.05,2,2,44,0.05,2,2,44,0.15,3,1,13,0.12,3,1,44,0.07,3,1,39,775095,3,1836745,6,7,RTI2I,0.644615,6,2501,4367935,0
0.2,1,3,18,0.16,1,3,18,0.17,1,3,200000343,0.08,2,2,7,0.08,2,2,502,0.07,2,2,18,0.07,2,2,7,0.05,3,1,34,0.05,3,1,66,0.04,3,1,6,885523,3,3641083,18,19,compl,0.946100,6,5231,360664,0
0.14,1,3,26,0.13,1,3,15,0.16,1,3,200000345,0.07,2,2,26,0.06,2,2,15,0.06,2,2,200000297,0.06,2,2,200000297,0.04,3,1,6,0.04,3,1,200000297,0.03,3,1,39,192005,1,1963163,8,10,RTC2I,0.461800,6,872,1688382,0
11.51,1,3,34,50.84,1,3,200574005,17.92,1,3,509,4.77,2,2,6,3.17,2,2,36,0.9,2,2,44,9.05,2,2,34,0.87,3,1,44,0.92,3,1,1511,0.95,3,1,66,896638,2,3669921,9,11,OLC2I,0.564000,6,1943,784976,0
0.24,1,3,200000297,0.28,1,3,15,0.25,1,3,15,0.11,2,2,200000297,0.1,2,2,66,0.08,2,2,15,0.08,2,2,15,0.19,3,1,66,0.1,3,1,21,0.09,3,1,21,511369,3,974764,9,11,RTI2I,0.217624,6,684,474540,0
0.37,1,3,18,0.34,1,3,7,0.37,1,3,7,0.12,2,2,7,0.12,2,2,7,0.11,2,2,18,0.08,2,2,7,0.09,3,1,7,0.08,3,1,66,0.07,3,1,34,189747,2,383286,10,12,RTC2I,0.533300,6,1245,4520961,0
0.28,1,3,26,0.27,1,3,26,0.26,1,3,26,0.13,2,2,26,0.13,2,2,26,0.13,2,2,26,0.13,2,2,15,0.08,3,1,66,0.07,3,1,34,0.07,3,1,6,239501,3,383286,16,17,compl,0.918400,6,59044,941469,0
0.48,1,3,18,0.57,1,3,18,0.44,1,3,18,0.14,2,2,18,0.13,2,2,18,0.13,2,2,18,0.12,2,2,18,0.26,3,1,200000343,0.26,3,1,18,0.2,3,1,18,1040062,3,612621,5,6,OLI2I,0.183823,6,2461,3053713,0
